workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,stim,answer,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,11,E18_Q8_ansL.png,left,NA,NA,NA,left,1097,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,12,E18_Q1_ansL.png,left,NA,NA,NA,left,830,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,13,E18_Q5_ansR.png,right,NA,NA,NA,right,1090,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,14,E18_Q3_ansR.png,right,NA,NA,NA,right,978,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,15,E18_Q2_ansL.png,left,NA,NA,NA,left,889,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,16,E18_Q6_ansR.png,right,NA,NA,NA,right,879,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,17,E18_Q10_ansL.png,left,NA,NA,NA,left,1366,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,18,E18_Q7_ansL.png,left,NA,NA,NA,left,802,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,19,E18_Q9_ansR.png,right,NA,NA,NA,right,809,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,20,E16_Q7_ansR.png,right,NA,NA,NA,right,1431,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,21,E16_Q4_ansL.png,left,NA,NA,NA,left,632,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,22,E16_Q3_ansL.png,left,NA,NA,NA,left,720,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,23,E16_Q1_ansR.png,right,NA,NA,NA,right,900,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,24,E16_Q9_ansL.png,left,NA,NA,NA,left,825,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,25,E16_Q2_ansR.png,right,NA,NA,NA,right,1066,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,26,E16_Q8_ansR.png,right,NA,NA,NA,right,1071,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,27,E16_Q10_ansR.png,right,NA,NA,NA,right,959,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,28,E16_Q6_ansL.png,left,NA,NA,NA,left,878,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,true,NA,0,29,E16_Q5_ansL.png,left,NA,NA,NA,left,956,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,0,NA,left,E32_Q4_ansR.png,E18_Q4_ansR.png,between,NA,NaN,NA,left,1730,1,2,4204
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,1,NA,right,E18_Q8_ansL.png,E32_Q7_ansL.png,between,NA,NaN,NA,right,1461,1,2,2272
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,2,NA,right,E16_Q10_ansR.png,E16_Q9_ansL.png,within,NA,NaN,NA,right,2439,1,1,2454
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,3,NA,left,E32_Q8_ansL.png,E18_Q1_ansL.png,between,NA,NaN,NA,left,1759,1,2,1660
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,4,NA,left,E18_Q5_ansR.png,E18_Q6_ansR.png,within,NA,NaN,NA,left,2143,1,0,3182
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,5,NA,right,E32_Q6_ansR.png,E32_Q3_ansR.png,within,NA,NaN,NA,left,3672,0,1,1609
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,6,NA,right,E16_Q4_ansL.png,E18_Q7_ansL.png,between,NA,NaN,NA,right,1922,1,2,1343
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,7,NA,left,E32_Q9_ansR.png,E32_Q10_ansL.png,within,NA,NaN,NA,left,1467,1,0,1192
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,8,NA,right,E16_Q8_ansR.png,E16_Q1_ansR.png,within,NA,NaN,NA,left,1907,0,0,2681
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,9,NA,left,E18_Q1_ansL.png,E18_Q2_ansL.png,within,NA,NaN,NA,left,2893,1,1,1291
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,10,NA,right,E18_Q3_ansR.png,E18_Q8_ansL.png,within,NA,NaN,NA,right,1537,1,1,1087
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,11,NA,right,E16_Q1_ansR.png,E16_Q7_ansR.png,within,NA,NaN,NA,right,1727,1,1,2633
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,12,NA,right,E32_Q8_ansL.png,E32_Q5_ansR.png,within,NA,NaN,NA,left,1795,0,1,1249
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,13,NA,left,E32_Q1_ansL.png,E32_Q2_ansL.png,within,NA,NaN,NA,left,1475,1,1,1280
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,14,NA,right,E16_Q9_ansL.png,E16_Q4_ansL.png,within,NA,NaN,NA,left,1838,0,1,1074
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,15,NA,left,E18_Q3_ansR.png,E18_Q10_ansL.png,within,NA,NaN,NA,right,1937,0,1,1546
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,16,NA,left,E18_Q6_ansR.png,E18_Q9_ansR.png,within,NA,NaN,NA,left,1337,1,1,1264
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,17,NA,left,E32_Q10_ansL.png,E32_Q5_ansR.png,within,NA,NaN,NA,right,1196,0,1,1757
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,18,NA,left,E16_Q3_ansL.png,E16_Q2_ansR.png,within,NA,NaN,NA,left,2410,1,0,2239
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,19,NA,left,E32_Q2_ansL.png,E32_Q4_ansR.png,within,NA,NaN,NA,left,1631,1,1,2158
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,20,NA,left,E18_Q4_ansR.png,E18_Q5_ansR.png,within,NA,NaN,NA,right,1555,0,1,815
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,21,NA,right,E16_Q3_ansL.png,E18_Q9_ansR.png,between,NA,NaN,NA,right,1830,1,2,1883
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,22,NA,right,E18_Q7_ansL.png,E18_Q2_ansL.png,within,NA,NaN,NA,left,1329,0,0,1150
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,23,NA,left,E16_Q2_ansR.png,E16_Q6_ansL.png,within,NA,NaN,NA,left,1719,1,0,2416
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,24,NA,left,E16_Q8_ansR.png,E16_Q5_ansL.png,within,NA,NaN,NA,left,1489,1,0,1935
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,25,NA,right,E16_Q7_ansR.png,E18_Q10_ansL.png,between,NA,NaN,NA,right,2831,1,2,1893
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,true,NA,true,0,26,NA,right,E32_Q7_ansL.png,E32_Q6_ansR.png,within,NA,NaN,NA,right,1138,1,1,2244
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,0,E4_Q1_ansL.png,left,NA,NA,NA,left,1521,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,1,E4_Q3_ansL.png,left,NA,NA,NA,left,1154,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,2,E4_Q10_ansR.png,right,NA,NA,NA,right,1497,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,3,E4_Q8_ansR.png,right,NA,NA,NA,right,1560,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,4,E4_Q6_ansR.png,right,NA,NA,NA,right,1225,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,5,E4_Q9_ansL.png,left,NA,NA,NA,left,864,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,6,E4_Q7_ansR.png,right,NA,NA,NA,right,1244,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,7,E4_Q4_ansL.png,left,NA,NA,NA,right,1028,false,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,8,E4_Q5_ansR.png,right,NA,NA,NA,right,1232,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,9,E4_Q2_ansL.png,left,NA,NA,NA,left,1075,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,10,E8_Q9_ansL.png,left,NA,NA,NA,right,1478,false,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,11,E8_Q3_ansL.png,left,NA,NA,NA,right,2875,false,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,12,E8_Q8_ansR.png,right,NA,NA,NA,right,1148,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,13,E8_Q5_ansL.png,left,NA,NA,NA,left,2417,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,14,E8_Q6_ansL.png,left,NA,NA,NA,left,1557,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,15,E8_Q2_ansR.png,right,NA,NA,NA,right,1549,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,16,E8_Q4_ansL.png,left,NA,NA,NA,left,1117,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,17,E8_Q1_ansR.png,right,NA,NA,NA,right,1415,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,18,E8_Q7_ansR.png,right,NA,NA,NA,right,1131,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,19,E8_Q10_ansR.png,right,NA,NA,NA,right,1300,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,20,E19_Q2_ansL.png,left,NA,NA,NA,left,1334,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,21,E19_Q7_ansL.png,left,NA,NA,NA,left,1754,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,22,E19_Q4_ansR.png,right,NA,NA,NA,right,928,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,23,E19_Q9_ansR.png,right,NA,NA,NA,right,1147,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,24,E19_Q10_ansL.png,left,NA,NA,NA,left,1412,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,25,E19_Q3_ansR.png,right,NA,NA,NA,right,1779,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,26,E19_Q8_ansL.png,left,NA,NA,NA,left,3050,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,27,E19_Q5_ansR.png,right,NA,NA,NA,right,2939,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,28,E19_Q6_ansR.png,right,NA,NA,NA,right,2383,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,1,29,E19_Q1_ansL.png,left,NA,NA,NA,left,1061,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,0,NA,right,E4_Q2_ansL.png,E4_Q7_ansR.png,within,NA,NaN,NA,left,2124,0,0,1330
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,1,NA,right,E4_Q4_ansL.png,E4_Q6_ansR.png,within,NA,NaN,NA,right,2500,1,0,1604
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,2,NA,right,E19_Q2_ansL.png,E8_Q1_ansR.png,between,NA,NaN,NA,right,1550,1,1,2353
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,3,NA,left,E8_Q7_ansR.png,E19_Q7_ansL.png,between,NA,NaN,NA,right,3024,0,0,1763
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,4,NA,left,E8_Q2_ansR.png,E8_Q7_ansR.png,within,NA,NaN,NA,left,2306,1,1,1118
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,5,NA,left,E8_Q9_ansL.png,E8_Q5_ansL.png,within,NA,NaN,NA,left,1995,1,0,2756
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,6,NA,right,E8_Q1_ansR.png,E8_Q6_ansL.png,within,NA,NaN,NA,right,2424,1,1,1360
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,7,NA,right,E4_Q5_ansR.png,E4_Q9_ansL.png,within,NA,NaN,NA,right,2524,1,1,1409
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,8,NA,left,E8_Q10_ansR.png,E19_Q4_ansR.png,between,NA,NaN,NA,left,3426,1,1,1279
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,9,NA,right,E19_Q1_ansL.png,E19_Q8_ansL.png,within,NA,NaN,NA,right,3621,1,0,1717
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,10,NA,left,E19_Q7_ansL.png,E19_Q10_ansL.png,within,NA,NaN,NA,left,1614,1,0,1389
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,11,NA,right,E8_Q4_ansL.png,E8_Q5_ansL.png,within,NA,NaN,NA,left,1858,0,1,2150
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,12,NA,right,E19_Q6_ansR.png,E19_Q3_ansR.png,within,NA,NaN,NA,left,1250,0,1,1558
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,13,NA,left,E4_Q1_ansL.png,E4_Q8_ansR.png,within,NA,NaN,NA,left,1587,1,1,1107
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,14,NA,left,E4_Q3_ansL.png,E4_Q6_ansR.png,within,NA,NaN,NA,left,1256,1,1,2056
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,15,NA,left,E19_Q4_ansR.png,E19_Q3_ansR.png,within,NA,NaN,NA,left,2024,1,0,1100
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,16,NA,left,E8_Q8_ansR.png,E8_Q2_ansR.png,within,NA,NaN,NA,right,1631,0,1,1110
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,17,NA,right,E4_Q7_ansR.png,E4_Q8_ansR.png,within,NA,NaN,NA,left,2701,0,0,1004
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,18,NA,left,E4_Q4_ansL.png,E8_Q9_ansL.png,between,NA,NaN,NA,left,1680,1,1,1413
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,19,NA,left,E4_Q2_ansL.png,E8_Q8_ansR.png,between,NA,NaN,NA,left,2106,1,1,1037
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,20,NA,right,E19_Q5_ansR.png,E19_Q10_ansL.png,within,NA,NaN,NA,right,1754,1,1,1655
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,21,NA,left,E19_Q9_ansR.png,E19_Q8_ansL.png,within,NA,NaN,NA,right,1749,0,1,941
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,22,NA,left,E4_Q10_ansR.png,E4_Q9_ansL.png,within,NA,NaN,NA,right,1482,0,0,1709
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,23,NA,left,E8_Q4_ansL.png,E8_Q10_ansR.png,within,NA,NaN,NA,left,996,1,1,1086
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,24,NA,right,E8_Q3_ansL.png,E4_Q5_ansR.png,between,NA,NaN,NA,right,1787,1,2,941
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,25,NA,right,E8_Q6_ansL.png,E8_Q3_ansL.png,within,NA,NaN,NA,right,1490,1,1,894
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,NA,true,1,26,NA,right,E19_Q9_ansR.png,E19_Q2_ansL.png,within,NA,NaN,NA,right,1108,1,1,1869
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,2,0,E21_Q1_ansL.png,left,NA,NA,NA,left,1687,true,NA,NA,NA,NA,NA
7e1pGXNG,NA,NA,7e1pGXNG,2020-0188,2021-11-15,20:11:00,21:05:06,NA,incomplete,false,true,NA,2,1,E21_Q10_ansL.png,left,NA,NA,NA,left,1049,true,NA,NA,NA,NA,NA
