workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,association,block,trial,event_order,event,stim,answer,object,left_context,right_context,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,association_response_time,association_response,association_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
Wbz5DPvN,3k2cedradeesg9mhvkrgq648pmomto,3sepori8wrcpn4klvbvvsn6hkczzas,Wbz5DPvN,2020-0188,2021-10-30,14:48:16,16:10:52,NA,incomplete,true,true,NA,NA,0,0,NA,white,m_l_069.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,3206.10000000149,true,NA,NA,NA,NA,NA,NA,NA,NA
Wbz5DPvN,3k2cedradeesg9mhvkrgq648pmomto,3sepori8wrcpn4klvbvvsn6hkczzas,Wbz5DPvN,2020-0188,2021-10-30,14:48:16,16:10:52,NA,incomplete,true,true,NA,NA,0,1,NA,white,m_s_072.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,2400.69999999925,true,NA,NA,NA,NA,NA,NA,NA,NA
Wbz5DPvN,3k2cedradeesg9mhvkrgq648pmomto,3sepori8wrcpn4klvbvvsn6hkczzas,Wbz5DPvN,2020-0188,2021-10-30,14:48:16,16:10:52,NA,incomplete,true,true,NA,NA,0,2,NA,white,m_l_090.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,2982.39999999851,true,NA,NA,NA,NA,NA,NA,NA,NA
Wbz5DPvN,3k2cedradeesg9mhvkrgq648pmomto,3sepori8wrcpn4klvbvvsn6hkczzas,Wbz5DPvN,2020-0188,2021-10-30,14:48:16,16:10:52,NA,incomplete,true,true,NA,NA,0,3,NA,white,m_l_098.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2305.5,true,NA,NA,NA,NA,NA,NA,NA,NA
Wbz5DPvN,3k2cedradeesg9mhvkrgq648pmomto,3sepori8wrcpn4klvbvvsn6hkczzas,Wbz5DPvN,2020-0188,2021-10-30,14:48:16,16:10:52,NA,incomplete,true,true,NA,NA,0,4,NA,white,n_l_105.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,2267,true,NA,NA,NA,NA,NA,NA,NA,NA
Wbz5DPvN,3k2cedradeesg9mhvkrgq648pmomto,3sepori8wrcpn4klvbvvsn6hkczzas,Wbz5DPvN,2020-0188,2021-10-30,14:48:16,16:10:52,NA,incomplete,true,true,NA,NA,0,5,NA,white,m_l_043.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1506,true,NA,NA,NA,NA,NA,NA,NA,NA
Wbz5DPvN,3k2cedradeesg9mhvkrgq648pmomto,3sepori8wrcpn4klvbvvsn6hkczzas,Wbz5DPvN,2020-0188,2021-10-30,14:48:16,16:10:52,NA,incomplete,true,true,NA,NA,0,6,NA,yellow,n_l_015.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,3086.5,true,NA,NA,NA,NA,NA,NA,NA,NA
Wbz5DPvN,3k2cedradeesg9mhvkrgq648pmomto,3sepori8wrcpn4klvbvvsn6hkczzas,Wbz5DPvN,2020-0188,2021-10-30,14:48:16,16:10:52,NA,incomplete,true,true,NA,NA,0,7,NA,yellow,n_l_045.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1978.19999999925,true,NA,NA,NA,NA,NA,NA,NA,NA
Wbz5DPvN,3k2cedradeesg9mhvkrgq648pmomto,3sepori8wrcpn4klvbvvsn6hkczzas,Wbz5DPvN,2020-0188,2021-10-30,14:48:16,16:10:52,NA,incomplete,true,true,NA,NA,0,8,NA,yellow,n_l_098.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1448,true,NA,NA,NA,NA,NA,NA,NA,NA
Wbz5DPvN,3k2cedradeesg9mhvkrgq648pmomto,3sepori8wrcpn4klvbvvsn6hkczzas,Wbz5DPvN,2020-0188,2021-10-30,14:48:16,16:10:52,NA,incomplete,true,true,NA,NA,0,9,NA,yellow,n_s_094.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1492.89999999851,true,NA,NA,NA,NA,NA,NA,NA,NA
