workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,association,block,trial,event_order,event,stim,answer,object,left_context,right_context,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,association_response_time,association_response,association_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,0,NA,gray,n_s_081.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,2168.09999996424,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,1,NA,gray,m_s_014.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1770,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,2,NA,gray,m_l_096.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1230,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,3,NA,gray,n_s_069.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,939,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,4,NA,gray,m_l_033.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1014.80000001192,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,5,NA,gray,m_s_115.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,971.400000035763,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,6,NA,yellow,n_l_014.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1567.30000001192,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,7,NA,yellow,m_l_071.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,731.300000011921,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,8,NA,yellow,m_s_005.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,823.199999988079,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,9,NA,yellow,n_s_088.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,780,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,10,NA,yellow,n_s_062.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,784.5,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,11,NA,yellow,n_l_110.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1124.70000004768,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,12,NA,red,n_s_053.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1088.60000002384,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,13,NA,red,m_s_062.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,932.699999988079,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,14,NA,red,n_l_043.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,913.300000011921,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,15,NA,red,m_s_083.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1197.69999998808,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,16,NA,red,m_l_009.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,730.5,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,17,NA,red,m_s_022.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,727.300000011921,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,18,NA,green,m_l_109.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,707.899999976158,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,19,NA,green,n_l_052.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1176,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,20,NA,green,m_l_092.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,772.800000011921,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,21,NA,green,n_s_060.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,704.5,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,22,NA,green,m_s_038.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,724.5,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,23,NA,green,m_l_091.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1832.39999997616,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,24,NA,orange,m_s_056.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,869.300000011921,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,25,NA,orange,m_l_001.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,977.400000035763,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,26,NA,orange,m_s_084.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1405.79999995232,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,27,NA,orange,n_s_073.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1641.80000001192,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,28,NA,orange,m_l_087.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,654.699999988079,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,29,NA,orange,n_s_116.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,643.300000011921,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,30,NA,black,n_l_107.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1623.39999997616,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,31,NA,black,m_s_095.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,963.399999976158,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,32,NA,black,m_l_060.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,831.799999952316,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,33,NA,black,n_l_066.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1436.60000002384,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,34,NA,black,m_s_027.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,880.5,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,true,NA,NA,0,35,NA,black,m_s_100.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1669.39999997616,true,NA,NA,NA,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,0,NA,NA,NA,right,m_l_087.jpg,black,orange,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2743.199999988079,right,1,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,1,NA,NA,NA,left,m_s_022.jpg,red,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2487.399999976158,left,1,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,2,NA,NA,NA,left,m_l_092.jpg,green,orange,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1919.1000000238419,left,1,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,3,NA,NA,NA,right,m_l_009.jpg,yellow,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3055.399999976158,left,0,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,4,NA,NA,NA,left,m_l_060.jpg,black,orange,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1271.4000000357628,right,0,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,5,NA,NA,NA,right,n_l_043.jpg,yellow,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,5551.400000035763,left,0,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,6,NA,NA,NA,right,m_s_038.jpg,red,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3591.399999976158,right,1,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,7,NA,NA,NA,right,m_s_005.jpg,gray,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3887.5,left,0,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,8,NA,NA,NA,right,n_s_062.jpg,gray,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2271.399999976158,left,0,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,9,NA,NA,NA,right,n_l_052.jpg,red,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2343.099999964237,left,0,NA,NA,NA,NA,NA
B5t66gVi,3fk4g712o0duz4m7qhicsa7sfszsso,304sm51wa7hx523z6x1jr5tkgkosbq,B5t66gVi,2020-0188,2021-11-01,00:19:11,01:54:19,NA,incomplete,true,NA,NA,true,0,10,NA,NA,NA,left,n_s_116.jpg,orange,black,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2127.199999988079,right,0,NA,NA,NA,NA,NA
