workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,association,block,trial,event_order,event,stim,answer,object,left_context,right_context,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,association_response_time,association_response,association_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,0,NA,purple,n_s_077.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1377.69999980927,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,1,NA,purple,m_s_074.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,2347.2999997139,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,2,NA,purple,n_s_041.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,2170.40000009537,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,3,NA,purple,m_s_084.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2428.09999990463,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,4,NA,purple,m_s_115.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2334.80000019073,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,5,NA,purple,n_l_056.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,6,NA,brown,n_l_006.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2235.59999990463,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,7,NA,brown,m_s_103.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1963.2999997139,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,8,NA,brown,m_l_114.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,3112,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,9,NA,brown,n_s_030.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1601.90000009537,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,10,NA,brown,n_s_063.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1420.69999980927,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,11,NA,brown,n_l_035.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1782.90000009537,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,12,NA,gray,m_l_096.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1770.09999990463,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,13,NA,gray,m_s_081.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1993,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,14,NA,gray,m_l_077.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1781.40000009537,true,NA,NA,NA,NA,NA,NA,NA,NA
GwjtZTOD,3z8ujejod2q8a85trwhk37uqvoc39x,3u5nzhp4lvfajnqte87libr7ocnhpe,GwjtZTOD,2020-0188,2021-10-31,16:41:00,18:26:26,NA,incomplete,true,true,NA,NA,0,15,NA,gray,n_l_114.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2259.80000019073,true,NA,NA,NA,NA,NA,NA,NA,NA
