workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,association,block,trial,event_order,event,stim,answer,object,left_context,right_context,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,association_response_time,association_response,association_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,0,NA,gray,n_s_085.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1871.79999995232,true,NA,NA,NA,NA,NA,NA,NA,NA
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,1,NA,gray,m_l_008.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,2824.60000014305,true,NA,NA,NA,NA,NA,NA,NA,NA
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,2,NA,gray,m_s_096.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1674.20000004768,true,NA,NA,NA,NA,NA,NA,NA,NA
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,3,NA,gray,m_s_058.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1947.5,true,NA,NA,NA,NA,NA,NA,NA,NA
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,4,NA,gray,m_l_044.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1561.70000004768,true,NA,NA,NA,NA,NA,NA,NA,NA
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,5,NA,gray,n_l_063.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1554.80000019073,true,NA,NA,NA,NA,NA,NA,NA,NA
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,6,NA,orange,n_l_070.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,2563.59999990463,true,NA,NA,NA,NA,NA,NA,NA,NA
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,7,NA,orange,n_s_025.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1604.40000009537,true,NA,NA,NA,NA,NA,NA,NA,NA
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,8,NA,orange,n_l_014.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1621.59999990463,true,NA,NA,NA,NA,NA,NA,NA,NA
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,9,NA,orange,m_s_010.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2103.19999980927,true,NA,NA,NA,NA,NA,NA,NA,NA
Og3Q5P7f,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3rsdurm96ezs8rrsfuvyazn6zyqeya,Og3Q5P7f,2020-0188,2021-10-31,04:47:57,06:03:13,NA,incomplete,true,true,NA,NA,0,10,NA,orange,m_s_075.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1544,true,NA,NA,NA,NA,NA,NA,NA,NA
