workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,association,block,trial,event_order,event,stim,answer,object,left_context,right_context,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,association_response_time,association_response,association_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,10,NA,white,m_l_038.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1121.59999996424,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,11,NA,white,n_l_016.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1116.19999998808,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,12,NA,green,m_l_004.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1408.90000003576,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,13,NA,green,n_l_063.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1204.20000004768,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,14,NA,green,m_l_002.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1158.30000001192,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,15,NA,green,m_s_084.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1286.80000001192,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,16,NA,green,n_l_103.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,17,NA,green,n_s_047.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1283,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,18,NA,purple,m_l_010.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1330,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,19,NA,purple,m_s_110.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,2435,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,20,NA,purple,m_l_078.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,2107.29999995232,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,21,NA,purple,m_l_041.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1478,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,22,NA,purple,m_s_039.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1484.39999997616,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,23,NA,purple,m_l_053.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1024.69999998808,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,24,NA,yellow,n_s_082.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1032.59999996424,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,25,NA,yellow,n_l_007.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,26,NA,yellow,n_s_052.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1685.19999998808,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,27,NA,yellow,n_s_048.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1298.60000002384,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,28,NA,yellow,n_l_031.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,29,NA,yellow,m_s_113.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1873.60000002384,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,30,NA,brown,n_l_042.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,2300.89999997616,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,31,NA,brown,n_s_066.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1571.39999997616,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,32,NA,brown,n_l_058.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1106.90000003576,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,33,NA,brown,n_l_075.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1095.29999995232,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,34,NA,brown,n_l_109.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1168.10000002384,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,true,NA,NA,0,35,NA,brown,n_s_030.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,913.300000011921,true,NA,NA,NA,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,0,NA,NA,NA,right,n_l_016.jpg,green,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,5736.600000023842,right,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,1,NA,NA,NA,left,n_s_030.jpg,brown,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4088.699999988079,left,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,2,NA,NA,NA,left,m_s_039.jpg,purple,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2791.600000023842,right,0,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,3,NA,NA,NA,left,n_s_052.jpg,yellow,brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3113.400000035763,right,0,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,4,NA,NA,NA,right,m_l_078.jpg,green,purple,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4195,left,0,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,5,NA,NA,NA,right,m_s_113.jpg,purple,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2617.399999976158,right,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,6,NA,NA,NA,right,n_l_060.jpg,white,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,5217.800000011921,left,0,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,7,NA,NA,NA,left,n_s_047.jpg,green,purple,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3743,right,0,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,8,NA,NA,NA,right,m_l_002.jpg,white,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,9297,right,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,9,NA,NA,NA,right,n_l_058.jpg,yellow,brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2815.699999988079,right,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,10,NA,NA,NA,left,m_l_038.jpg,white,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2435.800000011921,left,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,11,NA,NA,NA,left,m_s_014.jpg,blue,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3371,left,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,12,NA,NA,NA,right,m_l_053.jpg,green,purple,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2414.7000000476837,right,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,13,NA,NA,NA,left,n_l_031.jpg,yellow,brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2315.599999964237,right,0,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,14,NA,NA,NA,right,n_s_089.jpg,blue,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2180.199999988079,right,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,15,NA,NA,NA,right,n_s_066.jpg,yellow,brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2065.199999988079,right,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,16,NA,NA,NA,left,m_s_110.jpg,purple,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4269.400000035763,left,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,17,NA,NA,NA,left,n_s_090.jpg,white,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1365.6000000238419,right,0,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,18,NA,NA,NA,left,n_l_063.jpg,green,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1981.5999999642372,right,0,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,19,NA,NA,NA,right,n_l_007.jpg,purple,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2049.199999988079,right,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,20,NA,NA,NA,right,n_l_103.jpg,purple,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2134.599999964237,left,0,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,NA,true,0,21,NA,NA,NA,right,n_s_039.jpg,white,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2680.5,right,1,NA,NA,NA,NA,NA
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,true,NA,0,0,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,n_s_090.jpg,white,n_s_039.jpg,blue,between,NA,NaN,NA,NA,NA,NA,right,4904.300000011921,1,1,6230.899999976158
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,true,NA,0,1,NA,NA,NA,left,NA,NA,NA,absent,NA,NA,n_l_031.jpg,yellow,n_l_058.jpg,brown,between,NA,NaN,NA,NA,NA,NA,left,4079.199999988079,1,1,4481.700000047684
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,true,NA,0,2,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_l_053.jpg,purple,m_s_110.jpg,purple,within,NA,NaN,NA,NA,NA,NA,left,5065.699999988079,0,2,4781.100000023842
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,true,NA,0,3,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,n_s_047.jpg,green,n_l_063.jpg,green,within,NA,NaN,NA,NA,NA,NA,left,4513.399999976158,0,2,5829.899999976158
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,true,NA,0,4,NA,NA,NA,left,NA,NA,NA,absent,NA,NA,n_s_066.jpg,brown,n_s_030.jpg,brown,within,NA,NaN,NA,NA,NA,NA,left,8146.600000023842,1,2,2914.900000035763
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,true,NA,0,5,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_l_078.jpg,purple,n_l_103.jpg,green,between,NA,NaN,NA,NA,NA,NA,right,6596.800000011921,1,1,2699.5
qbIkSq7n,3bakuke4akpi45n0y93n6zfn3q3r1f,3dbqwde4yaby09ulxrtkppjmimt5ni,qbIkSq7n,2020-0188,2021-10-31,07:49:08,09:47:23,NA,incomplete,true,NA,true,NA,0,6,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_l_002.jpg,green,m_l_038.jpg,white,between,NA,NaN,NA,NA,NA,NA,right,5292.599999964237,1,1,3015.100000023842
